06-Dec-2016 11-18-15	Test trial 235 begins
06-Dec-2016 11-18-20	Test trial 235 end
06-Dec-2016 11-18-20	Test trial 236 begins
06-Dec-2016 11-18-24	Test trial 236 end
06-Dec-2016 11-18-24	Test trial 237 begins
06-Dec-2016 11-18-27	Test trial 237 end
06-Dec-2016 11-18-27	Test trial 238 begins
06-Dec-2016 11-18-29	Test trial 238 end
06-Dec-2016 11-18-29	Test trial 239 begins
06-Dec-2016 11-18-33	Test trial 239 end
06-Dec-2016 11-18-33	Session ended
06-Dec-2016 11-30-06	saving starts
06-Dec-2016 11-30-06	saving finished. WE GOOD. maybe.
12-Dec-2016 03-06-23	Session initiated.
12-Dec-2016 03-06-23	constructing practice trials begins
12-Dec-2016 03-06-23	constructing practice trials end
12-Dec-2016 03-06-23	Practice trial constructed
12-Dec-2016 03-06-23	constructing test trials begins
12-Dec-2016 03-06-23	constructing test trials end
12-Dec-2016 03-06-23	Experiment trial constructed
12-Dec-2016 03-06-33	Multi-item arrangement session starts
12-Dec-2016 03-06-33	Practice session begins
12-Dec-2016 03-07-18	practice trial 0 begins
12-Dec-2016 03-08-38	practice trial 0 end
12-Dec-2016 03-08-38	practice trial 1 begins
12-Dec-2016 03-09-41	practice trial 1 end
12-Dec-2016 03-09-41	Test session begins
12-Dec-2016 03-09-43	test trial 0 begins
12-Dec-2016 03-10-49	test trial 0 end
12-Dec-2016 03-10-49	test trial 1 begins
12-Dec-2016 03-11-30	test trial 1 end
12-Dec-2016 03-11-30	test trial 2 begins
12-Dec-2016 03-12-06	test trial 2 end
12-Dec-2016 03-12-06	test trial 3 begins
12-Dec-2016 03-13-01	test trial 3 end
12-Dec-2016 03-13-01	test trial 4 begins
12-Dec-2016 03-14-23	test trial 4 end
12-Dec-2016 03-14-23	test trial 5 begins
12-Dec-2016 03-15-31	test trial 5 end
12-Dec-2016 03-15-31	test trial 6 begins
12-Dec-2016 03-16-36	test trial 6 end
12-Dec-2016 03-16-36	test trial 7 begins
12-Dec-2016 03-17-25	test trial 7 end
12-Dec-2016 03-17-25	test trial 8 begins
12-Dec-2016 03-18-12	test trial 8 end
12-Dec-2016 03-18-12	test trial 9 begins
12-Dec-2016 03-19-04	test trial 9 end
12-Dec-2016 03-19-04	test trial 10 begins
12-Dec-2016 03-20-19	test trial 10 end
12-Dec-2016 03-20-19	test trial 11 begins
12-Dec-2016 03-21-26	test trial 11 end
12-Dec-2016 03-21-26	Session ended
12-Dec-2016 03-21-49	saving starts
12-Dec-2016 03-21-49	saving finished. WE GOOD. maybe.
12-Dec-2016 03-06-23	Session initiated.
12-Dec-2016 03-06-23	constructing practice trials begins
12-Dec-2016 03-06-23	constructing practice trials end
12-Dec-2016 03-06-23	Practice trial constructed
12-Dec-2016 03-06-23	constructing test trials begins
12-Dec-2016 03-06-23	constructing test trials end
12-Dec-2016 03-06-23	Experiment trial constructed
12-Dec-2016 03-21-49	Pair comparison session starts
12-Dec-2016 03-21-49	Practice session begins
12-Dec-2016 03-21-51	Practice trial 0 begins
12-Dec-2016 03-22-04	Practice trial 0 end
12-Dec-2016 03-22-04	Practice trial 1 begins
12-Dec-2016 03-22-11	Practice trial 1 end
12-Dec-2016 03-22-11	Practice trial 2 begins
12-Dec-2016 03-22-15	Practice trial 2 end
12-Dec-2016 03-22-15	Practice trial 3 begins
12-Dec-2016 03-22-19	Practice trial 3 end
12-Dec-2016 03-22-19	Test session begins
12-Dec-2016 03-22-21	Test trial 0 begins
12-Dec-2016 03-22-28	Test trial 0 end
12-Dec-2016 03-22-28	Test trial 1 begins
12-Dec-2016 03-22-34	Test trial 1 end
12-Dec-2016 03-22-34	Test trial 2 begins
12-Dec-2016 03-22-40	Test trial 2 end
12-Dec-2016 03-22-40	Test trial 3 begins
12-Dec-2016 03-22-51	Test trial 3 end
12-Dec-2016 03-22-51	Test trial 4 begins
12-Dec-2016 03-23-02	Test trial 4 end
12-Dec-2016 03-23-02	Test trial 5 begins
12-Dec-2016 03-23-09	Test trial 5 end
12-Dec-2016 03-23-09	Test trial 6 begins
12-Dec-2016 03-23-14	Test trial 6 end
12-Dec-2016 03-23-14	Test trial 7 begins
12-Dec-2016 03-23-21	Test trial 7 end
12-Dec-2016 03-23-21	Test trial 8 begins
12-Dec-2016 03-23-26	Test trial 8 end
12-Dec-2016 03-23-26	Test trial 9 begins
12-Dec-2016 03-23-33	Test trial 9 end
12-Dec-2016 03-23-33	Test trial 10 begins
12-Dec-2016 03-23-40	Test trial 10 end
12-Dec-2016 03-23-40	Test trial 11 begins
12-Dec-2016 03-23-49	Test trial 11 end
12-Dec-2016 03-23-49	Test trial 12 begins
12-Dec-2016 03-23-55	Test trial 12 end
12-Dec-2016 03-23-55	Test trial 13 begins
12-Dec-2016 03-24-02	Test trial 13 end
12-Dec-2016 03-24-02	Test trial 14 begins
12-Dec-2016 03-24-09	Test trial 14 end
12-Dec-2016 03-24-09	Test trial 15 begins
12-Dec-2016 03-24-20	Test trial 15 end
12-Dec-2016 03-24-20	Test trial 16 begins
12-Dec-2016 03-24-26	Test trial 16 end
12-Dec-2016 03-24-26	Test trial 17 begins
12-Dec-2016 03-24-36	Test trial 17 end
12-Dec-2016 03-24-36	Test trial 18 begins
12-Dec-2016 03-24-43	Test trial 18 end
12-Dec-2016 03-24-43	Test trial 19 begins
12-Dec-2016 03-24-50	Test trial 19 end
12-Dec-2016 03-24-50	Test trial 20 begins
12-Dec-2016 03-25-02	Test trial 20 end
12-Dec-2016 03-25-02	Test trial 21 begins
12-Dec-2016 03-25-08	Test trial 21 end
12-Dec-2016 03-25-08	Test trial 22 begins
12-Dec-2016 03-25-16	Test trial 22 end
12-Dec-2016 03-25-16	Test trial 23 begins
12-Dec-2016 03-25-24	Test trial 23 end
12-Dec-2016 03-25-24	Test trial 24 begins
12-Dec-2016 03-25-31	Test trial 24 end
12-Dec-2016 03-25-31	Taking a break
12-Dec-2016 03-28-02	Test trial 25 begins
12-Dec-2016 03-28-09	Test trial 25 end
12-Dec-2016 03-28-09	Test trial 26 begins
12-Dec-2016 03-28-16	Test trial 26 end
12-Dec-2016 03-28-16	Test trial 27 begins
12-Dec-2016 03-28-24	Test trial 27 end
12-Dec-2016 03-28-24	Test trial 28 begins
12-Dec-2016 03-28-30	Test trial 28 end
12-Dec-2016 03-28-30	Test trial 29 begins
12-Dec-2016 03-28-34	Test trial 29 end
12-Dec-2016 03-28-34	Test trial 30 begins
12-Dec-2016 03-28-41	Test trial 30 end
12-Dec-2016 03-28-41	Test trial 31 begins
12-Dec-2016 03-28-45	Test trial 31 end
12-Dec-2016 03-28-46	Test trial 32 begins
12-Dec-2016 03-28-58	Test trial 32 end
12-Dec-2016 03-28-58	Test trial 33 begins
12-Dec-2016 03-29-07	Test trial 33 end
12-Dec-2016 03-29-07	Test trial 34 begins
12-Dec-2016 03-29-15	Test trial 34 end
12-Dec-2016 03-29-15	Test trial 35 begins
12-Dec-2016 03-29-26	Test trial 35 end
12-Dec-2016 03-29-26	Test trial 36 begins
12-Dec-2016 03-29-32	Test trial 36 end
12-Dec-2016 03-29-32	Test trial 37 begins
12-Dec-2016 03-29-37	Test trial 37 end
12-Dec-2016 03-29-37	Test trial 38 begins
12-Dec-2016 03-29-43	Test trial 38 end
12-Dec-2016 03-29-43	Test trial 39 begins
12-Dec-2016 03-29-50	Test trial 39 end
12-Dec-2016 03-29-50	Test trial 40 begins
12-Dec-2016 03-29-55	Test trial 40 end
12-Dec-2016 03-29-55	Test trial 41 begins
12-Dec-2016 03-30-34	Test trial 41 end
12-Dec-2016 03-30-34	Test trial 42 begins
12-Dec-2016 03-30-42	Test trial 42 end
12-Dec-2016 03-30-42	Test trial 43 begins
12-Dec-2016 03-30-48	Test trial 43 end
12-Dec-2016 03-30-48	Test trial 44 begins
12-Dec-2016 03-30-51	Test trial 44 end
12-Dec-2016 03-30-51	Test trial 45 begins
12-Dec-2016 03-30-58	Test trial 45 end
12-Dec-2016 03-30-58	Test trial 46 begins
12-Dec-2016 03-31-06	Test trial 46 end
12-Dec-2016 03-31-06	Test trial 47 begins
12-Dec-2016 03-31-10	Test trial 47 end
12-Dec-2016 03-31-10	Test trial 48 begins
12-Dec-2016 03-31-16	Test trial 48 end
12-Dec-2016 03-31-16	Taking a break
12-Dec-2016 03-31-18	Test trial 49 begins
12-Dec-2016 03-31-24	Test trial 49 end
12-Dec-2016 03-31-24	Test trial 50 begins
12-Dec-2016 03-31-32	Test trial 50 end
12-Dec-2016 03-31-32	Test trial 51 begins
12-Dec-2016 03-31-37	Test trial 51 end
12-Dec-2016 03-31-37	Test trial 52 begins
12-Dec-2016 03-31-40	Test trial 52 end
12-Dec-2016 03-31-40	Test trial 53 begins
12-Dec-2016 03-31-46	Test trial 53 end
12-Dec-2016 03-31-46	Test trial 54 begins
12-Dec-2016 03-31-49	Test trial 54 end
12-Dec-2016 03-31-49	Test trial 55 begins
12-Dec-2016 03-31-55	Test trial 55 end
12-Dec-2016 03-31-55	Test trial 56 begins
12-Dec-2016 03-32-00	Test trial 56 end
12-Dec-2016 03-32-00	Test trial 57 begins
12-Dec-2016 03-32-05	Test trial 57 end
12-Dec-2016 03-32-05	Test trial 58 begins
12-Dec-2016 03-32-11	Test trial 58 end
12-Dec-2016 03-32-11	Test trial 59 begins
12-Dec-2016 03-32-17	Test trial 59 end
12-Dec-2016 03-32-17	Test trial 60 begins
12-Dec-2016 03-32-22	Test trial 60 end
12-Dec-2016 03-32-22	Test trial 61 begins
12-Dec-2016 03-32-29	Test trial 61 end
12-Dec-2016 03-32-29	Test trial 62 begins
12-Dec-2016 03-32-38	Test trial 62 end
12-Dec-2016 03-32-38	Test trial 63 begins
12-Dec-2016 03-32-45	Test trial 63 end
12-Dec-2016 03-32-45	Test trial 64 begins
12-Dec-2016 03-32-50	Test trial 64 end
12-Dec-2016 03-32-50	Test trial 65 begins
12-Dec-2016 03-32-56	Test trial 65 end
12-Dec-2016 03-32-56	Test trial 66 begins
12-Dec-2016 03-33-03	Test trial 66 end
12-Dec-2016 03-33-03	Test trial 67 begins
12-Dec-2016 03-33-08	Test trial 67 end
12-Dec-2016 03-33-08	Test trial 68 begins
12-Dec-2016 03-33-14	Test trial 68 end
12-Dec-2016 03-33-14	Test trial 69 begins
12-Dec-2016 03-33-19	Test trial 69 end
12-Dec-2016 03-33-19	Test trial 70 begins
12-Dec-2016 03-33-26	Test trial 70 end
12-Dec-2016 03-33-26	Test trial 71 begins
12-Dec-2016 03-33-31	Test trial 71 end
12-Dec-2016 03-33-31	Test trial 72 begins
12-Dec-2016 03-33-35	Test trial 72 end
12-Dec-2016 03-33-35	Taking a break
12-Dec-2016 03-33-37	Test trial 73 begins
12-Dec-2016 03-33-45	Test trial 73 end
12-Dec-2016 03-33-45	Test trial 74 begins
12-Dec-2016 03-33-50	Test trial 74 end
12-Dec-2016 03-33-50	Test trial 75 begins
12-Dec-2016 03-33-58	Test trial 75 end
12-Dec-2016 03-33-58	Test trial 76 begins
12-Dec-2016 03-34-07	Test trial 76 end
12-Dec-2016 03-34-07	Test trial 77 begins
12-Dec-2016 03-34-15	Test trial 77 end
12-Dec-2016 03-34-15	Test trial 78 begins
12-Dec-2016 03-34-24	Test trial 78 end
12-Dec-2016 03-34-24	Test trial 79 begins
12-Dec-2016 03-34-30	Test trial 79 end
12-Dec-2016 03-34-30	Test trial 80 begins
12-Dec-2016 03-34-35	Test trial 80 end
12-Dec-2016 03-34-35	Test trial 81 begins
12-Dec-2016 03-34-41	Test trial 81 end
12-Dec-2016 03-34-41	Test trial 82 begins
12-Dec-2016 03-34-48	Test trial 82 end
12-Dec-2016 03-34-48	Test trial 83 begins
12-Dec-2016 03-34-54	Test trial 83 end
12-Dec-2016 03-34-54	Test trial 84 begins
12-Dec-2016 03-34-59	Test trial 84 end
12-Dec-2016 03-34-59	Test trial 85 begins
12-Dec-2016 03-35-06	Test trial 85 end
12-Dec-2016 03-35-06	Test trial 86 begins
12-Dec-2016 03-35-12	Test trial 86 end
12-Dec-2016 03-35-12	Test trial 87 begins
12-Dec-2016 03-35-21	Test trial 87 end
12-Dec-2016 03-35-21	Test trial 88 begins
12-Dec-2016 03-35-31	Test trial 88 end
12-Dec-2016 03-35-31	Test trial 89 begins
12-Dec-2016 03-35-37	Test trial 89 end
12-Dec-2016 03-35-37	Test trial 90 begins
12-Dec-2016 03-35-43	Test trial 90 end
12-Dec-2016 03-35-43	Test trial 91 begins
12-Dec-2016 03-35-49	Test trial 91 end
12-Dec-2016 03-35-49	Test trial 92 begins
12-Dec-2016 03-35-55	Test trial 92 end
12-Dec-2016 03-35-55	Test trial 93 begins
12-Dec-2016 03-35-59	Test trial 93 end
12-Dec-2016 03-35-59	Test trial 94 begins
12-Dec-2016 03-36-03	Test trial 94 end
12-Dec-2016 03-36-03	Test trial 95 begins
12-Dec-2016 03-36-09	Test trial 95 end
12-Dec-2016 03-36-09	Test trial 96 begins
12-Dec-2016 03-36-13	Test trial 96 end
12-Dec-2016 03-36-13	Taking a break
12-Dec-2016 03-36-15	Test trial 97 begins
12-Dec-2016 03-36-23	Test trial 97 end
12-Dec-2016 03-36-23	Test trial 98 begins
12-Dec-2016 03-36-29	Test trial 98 end
12-Dec-2016 03-36-29	Test trial 99 begins
12-Dec-2016 03-36-37	Test trial 99 end
12-Dec-2016 03-36-37	Test trial 100 begins
12-Dec-2016 03-36-42	Test trial 100 end
12-Dec-2016 03-36-42	Test trial 101 begins
12-Dec-2016 03-36-47	Test trial 101 end
12-Dec-2016 03-36-47	Test trial 102 begins
12-Dec-2016 03-36-53	Test trial 102 end
12-Dec-2016 03-36-53	Test trial 103 begins
12-Dec-2016 03-36-58	Test trial 103 end
12-Dec-2016 03-36-58	Test trial 104 begins
12-Dec-2016 03-37-04	Test trial 104 end
12-Dec-2016 03-37-04	Test trial 105 begins
12-Dec-2016 03-37-13	Test trial 105 end
12-Dec-2016 03-37-13	Test trial 106 begins
12-Dec-2016 03-37-22	Test trial 106 end
12-Dec-2016 03-37-22	Test trial 107 begins
12-Dec-2016 03-37-30	Test trial 107 end
12-Dec-2016 03-37-30	Test trial 108 begins
12-Dec-2016 03-37-34	Test trial 108 end
12-Dec-2016 03-37-34	Test trial 109 begins
12-Dec-2016 03-37-39	Test trial 109 end
12-Dec-2016 03-37-39	Test trial 110 begins
12-Dec-2016 03-37-43	Test trial 110 end
12-Dec-2016 03-37-43	Test trial 111 begins
12-Dec-2016 03-37-50	Test trial 111 end
12-Dec-2016 03-37-50	Test trial 112 begins
12-Dec-2016 03-37-55	Test trial 112 end
12-Dec-2016 03-37-55	Test trial 113 begins
12-Dec-2016 03-38-02	Test trial 113 end
12-Dec-2016 03-38-02	Test trial 114 begins
12-Dec-2016 03-38-11	Test trial 114 end
12-Dec-2016 03-38-11	Test trial 115 begins
12-Dec-2016 03-38-17	Test trial 115 end
12-Dec-2016 03-38-17	Test trial 116 begins
12-Dec-2016 03-38-21	Test trial 116 end
12-Dec-2016 03-38-21	Test trial 117 begins
12-Dec-2016 03-38-27	Test trial 117 end
12-Dec-2016 03-38-27	Test trial 118 begins
12-Dec-2016 03-38-33	Test trial 118 end
12-Dec-2016 03-38-33	Test trial 119 begins
12-Dec-2016 03-38-45	Test trial 119 end
12-Dec-2016 03-38-45	Test trial 120 begins
12-Dec-2016 03-38-50	Test trial 120 end
12-Dec-2016 03-38-50	Taking a break
12-Dec-2016 03-38-52	Test trial 121 begins
12-Dec-2016 03-39-00	Test trial 121 end
12-Dec-2016 03-39-00	Test trial 122 begins
12-Dec-2016 03-39-03	Test trial 122 end
12-Dec-2016 03-39-03	Test trial 123 begins
12-Dec-2016 03-39-06	Test trial 123 end
12-Dec-2016 03-39-06	Test trial 124 begins
12-Dec-2016 03-39-14	Test trial 124 end
12-Dec-2016 03-39-14	Test trial 125 begins
12-Dec-2016 03-39-23	Test trial 125 end
12-Dec-2016 03-39-23	Test trial 126 begins
12-Dec-2016 03-39-29	Test trial 126 end
12-Dec-2016 03-39-29	Test trial 127 begins
12-Dec-2016 03-39-34	Test trial 127 end
12-Dec-2016 03-39-34	Test trial 128 begins
12-Dec-2016 03-39-38	Test trial 128 end
12-Dec-2016 03-39-38	Test trial 129 begins
12-Dec-2016 03-39-48	Test trial 129 end
12-Dec-2016 03-39-48	Test trial 130 begins
12-Dec-2016 03-39-54	Test trial 130 end
12-Dec-2016 03-39-54	Test trial 131 begins
12-Dec-2016 03-39-58	Test trial 131 end
12-Dec-2016 03-39-58	Test trial 132 begins
12-Dec-2016 03-40-03	Test trial 132 end
12-Dec-2016 03-40-03	Test trial 133 begins
12-Dec-2016 03-40-09	Test trial 133 end
12-Dec-2016 03-40-09	Test trial 134 begins
12-Dec-2016 03-40-17	Test trial 134 end
12-Dec-2016 03-40-17	Test trial 135 begins
12-Dec-2016 03-40-25	Test trial 135 end
12-Dec-2016 03-40-25	Test trial 136 begins
12-Dec-2016 03-40-35	Test trial 136 end
12-Dec-2016 03-40-35	Test trial 137 begins
12-Dec-2016 03-40-40	Test trial 137 end
12-Dec-2016 03-40-40	Test trial 138 begins
12-Dec-2016 03-40-46	Test trial 138 end
12-Dec-2016 03-40-46	Test trial 139 begins
12-Dec-2016 03-40-51	Test trial 139 end
12-Dec-2016 03-40-51	Test trial 140 begins
12-Dec-2016 03-40-57	Test trial 140 end
12-Dec-2016 03-40-57	Test trial 141 begins
12-Dec-2016 03-41-03	Test trial 141 end
12-Dec-2016 03-41-03	Test trial 142 begins
12-Dec-2016 03-41-09	Test trial 142 end
12-Dec-2016 03-41-09	Test trial 143 begins
12-Dec-2016 03-41-16	Test trial 143 end
12-Dec-2016 03-41-16	Test trial 144 begins
12-Dec-2016 03-41-21	Test trial 144 end
12-Dec-2016 03-41-21	Taking a break
12-Dec-2016 03-41-23	Test trial 145 begins
12-Dec-2016 03-41-32	Test trial 145 end
12-Dec-2016 03-41-32	Test trial 146 begins
12-Dec-2016 03-41-37	Test trial 146 end
12-Dec-2016 03-41-37	Test trial 147 begins
12-Dec-2016 03-41-43	Test trial 147 end
12-Dec-2016 03-41-43	Test trial 148 begins
12-Dec-2016 03-41-49	Test trial 148 end
12-Dec-2016 03-41-49	Test trial 149 begins
12-Dec-2016 03-41-54	Test trial 149 end
12-Dec-2016 03-41-54	Test trial 150 begins
12-Dec-2016 03-41-59	Test trial 150 end
12-Dec-2016 03-41-59	Test trial 151 begins
12-Dec-2016 03-42-02	Test trial 151 end
12-Dec-2016 03-42-02	Test trial 152 begins
12-Dec-2016 03-42-07	Test trial 152 end
12-Dec-2016 03-42-07	Test trial 153 begins
12-Dec-2016 03-42-11	Test trial 153 end
12-Dec-2016 03-42-11	Test trial 154 begins
12-Dec-2016 03-42-17	Test trial 154 end
12-Dec-2016 03-42-17	Test trial 155 begins
12-Dec-2016 03-42-20	Test trial 155 end
12-Dec-2016 03-42-20	Test trial 156 begins
12-Dec-2016 03-42-25	Test trial 156 end
12-Dec-2016 03-42-25	Test trial 157 begins
12-Dec-2016 03-42-30	Test trial 157 end
12-Dec-2016 03-42-30	Test trial 158 begins
12-Dec-2016 03-42-36	Test trial 158 end
12-Dec-2016 03-42-36	Test trial 159 begins
12-Dec-2016 03-42-41	Test trial 159 end
12-Dec-2016 03-42-41	Test trial 160 begins
12-Dec-2016 03-42-49	Test trial 160 end
12-Dec-2016 03-42-49	Test trial 161 begins
12-Dec-2016 03-42-56	Test trial 161 end
12-Dec-2016 03-42-56	Test trial 162 begins
12-Dec-2016 03-43-01	Test trial 162 end
12-Dec-2016 03-43-01	Test trial 163 begins
12-Dec-2016 03-43-07	Test trial 163 end
12-Dec-2016 03-43-07	Test trial 164 begins
12-Dec-2016 03-43-14	Test trial 164 end
12-Dec-2016 03-43-14	Test trial 165 begins
12-Dec-2016 03-43-21	Test trial 165 end
12-Dec-2016 03-43-21	Test trial 166 begins
12-Dec-2016 03-43-28	Test trial 166 end
12-Dec-2016 03-43-28	Test trial 167 begins
12-Dec-2016 03-43-32	Test trial 167 end
12-Dec-2016 03-43-32	Test trial 168 begins
12-Dec-2016 03-43-38	Test trial 168 end
12-Dec-2016 03-43-38	Taking a break
12-Dec-2016 03-43-39	Test trial 169 begins
12-Dec-2016 03-43-45	Test trial 169 end
12-Dec-2016 03-43-45	Test trial 170 begins
12-Dec-2016 03-44-02	Test trial 170 end
12-Dec-2016 03-44-02	Test trial 171 begins
12-Dec-2016 03-44-11	Test trial 171 end
12-Dec-2016 03-44-11	Test trial 172 begins
12-Dec-2016 03-44-17	Test trial 172 end
12-Dec-2016 03-44-17	Test trial 173 begins
12-Dec-2016 03-44-21	Test trial 173 end
12-Dec-2016 03-44-21	Test trial 174 begins
12-Dec-2016 03-44-29	Test trial 174 end
12-Dec-2016 03-44-29	Test trial 175 begins
12-Dec-2016 03-44-38	Test trial 175 end
12-Dec-2016 03-44-38	Test trial 176 begins
12-Dec-2016 03-44-44	Test trial 176 end
12-Dec-2016 03-44-44	Test trial 177 begins
12-Dec-2016 03-45-34	Test trial 177 end
12-Dec-2016 03-45-34	Test trial 178 begins
12-Dec-2016 03-45-38	Test trial 178 end
12-Dec-2016 03-45-38	Test trial 179 begins
12-Dec-2016 03-45-43	Test trial 179 end
12-Dec-2016 03-45-43	Test trial 180 begins
12-Dec-2016 03-45-49	Test trial 180 end
12-Dec-2016 03-45-49	Test trial 181 begins
12-Dec-2016 03-45-54	Test trial 181 end
12-Dec-2016 03-45-54	Test trial 182 begins
12-Dec-2016 03-46-01	Test trial 182 end
12-Dec-2016 03-46-01	Test trial 183 begins
12-Dec-2016 03-46-07	Test trial 183 end
12-Dec-2016 03-46-07	Test trial 184 begins
12-Dec-2016 03-46-14	Test trial 184 end
12-Dec-2016 03-46-14	Test trial 185 begins
12-Dec-2016 03-46-19	Test trial 185 end
12-Dec-2016 03-46-19	Test trial 186 begins
12-Dec-2016 03-46-26	Test trial 186 end
12-Dec-2016 03-46-26	Test trial 187 begins
12-Dec-2016 03-46-32	Test trial 187 end
12-Dec-2016 03-46-32	Test trial 188 begins
12-Dec-2016 03-46-41	Test trial 188 end
12-Dec-2016 03-46-41	Test trial 189 begins
12-Dec-2016 03-46-48	Test trial 189 end
12-Dec-2016 03-46-48	Test trial 190 begins
12-Dec-2016 03-46-53	Test trial 190 end
12-Dec-2016 03-46-53	Test trial 191 begins
12-Dec-2016 03-46-57	Test trial 191 end
12-Dec-2016 03-46-57	Test trial 192 begins
12-Dec-2016 03-47-02	Test trial 192 end
12-Dec-2016 03-47-02	Taking a break
12-Dec-2016 03-47-03	Test trial 193 begins
12-Dec-2016 03-47-09	Test trial 193 end
12-Dec-2016 03-47-09	Test trial 194 begins
12-Dec-2016 03-47-13	Test trial 194 end
12-Dec-2016 03-47-13	Test trial 195 begins
12-Dec-2016 03-47-17	Test trial 195 end
12-Dec-2016 03-47-17	Test trial 196 begins
12-Dec-2016 03-47-20	Test trial 196 end
12-Dec-2016 03-47-20	Test trial 197 begins
12-Dec-2016 03-47-26	Test trial 197 end
12-Dec-2016 03-47-26	Test trial 198 begins
12-Dec-2016 03-47-33	Test trial 198 end
12-Dec-2016 03-47-33	Test trial 199 begins
12-Dec-2016 03-47-37	Test trial 199 end
12-Dec-2016 03-47-37	Test trial 200 begins
12-Dec-2016 03-47-42	Test trial 200 end
12-Dec-2016 03-47-42	Test trial 201 begins
12-Dec-2016 03-47-49	Test trial 201 end
12-Dec-2016 03-47-49	Test trial 202 begins
12-Dec-2016 03-47-54	Test trial 202 end
12-Dec-2016 03-47-54	Test trial 203 begins
12-Dec-2016 03-47-59	Test trial 203 end
12-Dec-2016 03-47-59	Test trial 204 begins
12-Dec-2016 03-48-03	Test trial 204 end
12-Dec-2016 03-48-03	Test trial 205 begins
12-Dec-2016 03-48-12	Test trial 205 end
12-Dec-2016 03-48-12	Test trial 206 begins
12-Dec-2016 03-48-16	Test trial 206 end
12-Dec-2016 03-48-16	Test trial 207 begins
12-Dec-2016 03-48-27	Test trial 207 end
12-Dec-2016 03-48-27	Test trial 208 begins
12-Dec-2016 03-48-32	Test trial 208 end
12-Dec-2016 03-48-32	Test trial 209 begins
12-Dec-2016 03-48-38	Test trial 209 end
12-Dec-2016 03-48-38	Test trial 210 begins
12-Dec-2016 03-48-42	Test trial 210 end
12-Dec-2016 03-48-42	Test trial 211 begins
12-Dec-2016 03-48-48	Test trial 211 end
12-Dec-2016 03-48-48	Test trial 212 begins
12-Dec-2016 03-48-59	Test trial 212 end
12-Dec-2016 03-48-59	Test trial 213 begins
12-Dec-2016 03-49-03	Test trial 213 end
12-Dec-2016 03-49-03	Test trial 214 begins
12-Dec-2016 03-49-12	Test trial 214 end
12-Dec-2016 03-49-12	Test trial 215 begins
12-Dec-2016 03-49-17	Test trial 215 end
12-Dec-2016 03-49-17	Test trial 216 begins
12-Dec-2016 03-49-22	Test trial 216 end
12-Dec-2016 03-49-22	Taking a break
12-Dec-2016 03-49-24	Test trial 217 begins
12-Dec-2016 03-49-34	Test trial 217 end
12-Dec-2016 03-49-34	Test trial 218 begins
12-Dec-2016 03-49-42	Test trial 218 end
12-Dec-2016 03-49-42	Test trial 219 begins
12-Dec-2016 03-49-46	Test trial 219 end
12-Dec-2016 03-49-46	Test trial 220 begins
12-Dec-2016 03-49-51	Test trial 220 end
12-Dec-2016 03-49-51	Test trial 221 begins
12-Dec-2016 03-49-56	Test trial 221 end
12-Dec-2016 03-49-56	Test trial 222 begins
12-Dec-2016 03-50-00	Test trial 222 end
12-Dec-2016 03-50-00	Test trial 223 begins
12-Dec-2016 03-50-04	Test trial 223 end
12-Dec-2016 03-50-04	Test trial 224 begins
12-Dec-2016 03-50-10	Test trial 224 end
12-Dec-2016 03-50-10	Test trial 225 begins
12-Dec-2016 03-50-16	Test trial 225 end
12-Dec-2016 03-50-16	Test trial 226 begins
12-Dec-2016 03-50-21	Test trial 226 end
12-Dec-2016 03-50-21	Test trial 227 begins
12-Dec-2016 03-50-26	Test trial 227 end
12-Dec-2016 03-50-26	Test trial 228 begins
12-Dec-2016 03-50-32	Test trial 228 end
12-Dec-2016 03-50-32	Test trial 229 begins
12-Dec-2016 03-50-39	Test trial 229 end
12-Dec-2016 03-50-39	Test trial 230 begins
12-Dec-2016 03-50-43	Test trial 230 end
12-Dec-2016 03-50-43	Test trial 231 begins
12-Dec-2016 03-50-48	Test trial 231 end
12-Dec-2016 03-50-48	Test trial 232 begins
12-Dec-2016 03-50-53	Test trial 232 end
12-Dec-2016 03-50-53	Test trial 233 begins
12-Dec-2016 03-50-57	Test trial 233 end
12-Dec-2016 03-50-57	Test trial 234 begins
12-Dec-2016 03-51-04	Test trial 234 end
12-Dec-2016 03-51-04	Test trial 235 begins
12-Dec-2016 03-51-08	Test trial 235 end
12-Dec-2016 03-51-08	Test trial 236 begins
12-Dec-2016 03-51-12	Test trial 236 end
12-Dec-2016 03-51-12	Test trial 237 begins
12-Dec-2016 03-51-21	Test trial 237 end
12-Dec-2016 03-51-21	Test trial 238 begins
12-Dec-2016 03-51-24	Test trial 238 end
12-Dec-2016 03-51-24	Test trial 239 begins
12-Dec-2016 03-51-30	Test trial 239 end
12-Dec-2016 03-51-30	Session ended
12-Dec-2016 03-51-57	saving starts
12-Dec-2016 03-51-57	saving finished. WE GOOD. maybe.
